store,WeekEnding,Units,UPC,FeatureOnly,DisplayOnly,FeatureDisplay,MultQty,OUTLET,Region,Categoryid,volume,Price,PriU,BasePriu,BasePrice,TrendIndex,CatTrendIndex,RegPriU,RegPrice,MfrID,BrandID,PPGID,WeekOfYear,HLDY_EA_LG,HLDY_EA_HW,HLDY_ME_LG,HLDY_ME_HW,HLDY_ID_LG,HLDY_ID_HW,HLDY_LA_LG,HLDY_LA_HW,HLDY_HA_LG,HLDY_HA_HW,HLDY_TX_LG,HLDY_TX_HW,HLDY_XM_LG,HLDY_XM_HW,HLDY_NY_LG,HLDY_NY_HW,HLDY_SU_LG,HLDY_SU_HW,HLDY_VA_LG,HLDY_VA_HW,LogHolidayIndex,LogWeekofyearIndex,Lift3,Lift5,Lift7,Lift12,Lift20,Lift33,Lift95,Lift106,Lift107,Lift178,Lift189,Lift199,Lift229,Lift230,Lift236,Lift238,Lift239,Lift246,Lift248,Lift255,Lift265,Lift274,Lift278,Lift281,Lift282,Lift300,Lift303,Lift305,Lift307,Lift308,AbsPrice3,AbsPrice5,AbsPrice7,AbsPrice12,AbsPrice20,AbsPrice33,AbsPrice95,AbsPrice106,AbsPrice107,AbsPrice178,AbsPrice189,AbsPrice199,AbsPrice229,AbsPrice230,AbsPrice236,AbsPrice238,AbsPrice239,AbsPrice246,AbsPrice248,AbsPrice255,AbsPrice265,AbsPrice274,AbsPrice278,AbsPrice281,AbsPrice282,AbsPrice300,AbsPrice303,AbsPrice305,AbsPrice307,AbsPrice308,LogVolume,LogUnits,Discount,LogPriceIndex,LogSeason,LogPrice,LogRegPrice,LogBasePrice,LogPriu,LogRegPriu,LogBasePriu,LogSpecialPack
82251,06/08/2014,7,0013700083549,0.5,0,0,1,GR,US,1,27.125,1.4720737327,5.7042857143,6.9564435903,1.7952112491,0.015,0.09,6.99,1.8038709677,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031745984,0,0,0,-0.035913995,-0.241830228,0,0,0,0,-0.104971423,-0.498793411,0,-0.493940531,0,0,0,0,0,-0.103173329,0,-0.000513222,0,0,0,0,0,-0.23769225,0,0,0,0,0,0,-0.016186882,0,0,0,0,0,0,0,0,0,0.0166401916,0,0,0,0,-0.005799938,0,0,0,0.0124183702,0,0,0,0,0,0,0,0.5372127483,1.9459101491,0.8160637646,-0.0109618,0.0120347718,-0.0109618,0,0.5851227025,1.741217772,1.9444805562,1.9396683654,0
82251,06/15/2014,2,0013700083549,-0.5,0,0,1,GR,US,1,7.75,1.8038709677,6.99,6.99,1.8038709677,0.025,0.1,6.99,1.8038709677,7,14,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036690467,0,0,0,-0.035913995,0.1521803489,0,0,0,0,-0.104971423,0.102734698,0,1.4818215943,0,0,0,0,0,-0.103173329,0,0.0015396652,0,0,0,0,0,0.6859865688,0,0,0,0,0,0,-0.016186882,0,0,0,0,0,0,0,0,0,0.0166401916,0,0,0,0,-0.005799938,0,0,0,0.0136730755,0,0,0,0,0,0,0,-0.71555022,0.6931471806,1,0.1923009839,0.0070902885,0.1923009839,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
82251,06/22/2014,5,0013700083549,-0.5,0,0,1,GR,US,1,19.375,1.2500645161,4.844,7.0202879521,1.8116872134,0.035,0.11,6.99,1.8038709677,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063637579,0,0,0,0.1077419854,0.3314801066,0,0,0,0,0.3149142679,0.8948521231,0,-0.493940531,0,0,0,0,0,0.3095199879,0,-0.000513222,0,0,0,0,0,0.175160945,0,0,0,0,0,0,-0.016186882,0,0,0,0,0,0,0,0,0,0.0166401916,0,0,0,0,-0.005799938,0,0,0,-0.001280474,0,0,0,0,0,0,0,0.2007405116,1.6094379124,0.6929899857,-0.174438747,-0.019856823,-0.174438747,0,0.5942585732,1.5777408257,1.9444805562,1.948804236,0
82260,04/20/2014,5,0013700083549,-0.125,0,0,1,GR,US,1,19.375,1.8038709677,6.99,6.99,1.8038709677,-0.04875,0.02,6.99,1.8038709677,7,14,256,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771797974,-0.069077605,0,0,0,-0.080665787,-0.083239139,0,0,0,0,-0.07812054,-0.181066269,0,-0.164366001,-0.050074272,-0.035125996,-0.164938203,-0.059755981,-0.045282892,0.4205307021,0,0,0,0,0,0,0,0,-0.029625322,0,-0.381332106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1301156671,0,0,0,0,0.0109731119,0,0,0,-0.049979286,0,0,0,0,0,0,0,0.2713919833,1.6094379124,1,0.066953319,0.033264155,0.072913472,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
82260,04/27/2014,2,0013700083549,-0.125,0,0,1,GR,US,1,7.75,1.8038709677,6.99,6.99,1.8038709677,-0.03875,0.03,6.99,1.8038709677,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066005077,0,0,0,-0.080665787,-0.083239139,0,0,0,0,-0.07812054,-0.181066269,0,-0.164366001,-0.050074272,-0.035125996,-0.164938203,-0.059755981,-0.045282892,-0.060075815,0,0,0,0,0,0,0,0,-0.029625322,0,1.2442093398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1301156671,0,0,0,0,0.0154102534,0,0,0,0.0444532752,0,0,0,0,0,0,0,-0.644898749,0.6931471806,1,0.066953319,-0.040843114,0.072913472,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
82260,05/11/2014,5,0013700083549,-0.125,0,0,1,GR,US,1,19.375,1.7863225806,6.922,6.9219992488,1.7863223868,-0.01875,0.05,6.99,1.8038709677,7,14,256,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054117936,0,0,0,-0.080665787,-0.083239139,0,0,0,0,-0.07812054,-0.181066269,0,-0.164366001,-0.050074272,-0.035125996,-0.164938203,-0.059755981,-0.045282892,-0.060075815,0,0,0,0,0,0,0,0,0.2073772515,0,-0.381332106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1301156671,0,0,0,0,0.0139588744,0,0,0,-0.036019078,0,0,0,0,0,0,0,0.2713919833,1.6094379124,1,0.066953319,-0.028955973,0.063137661,0,0.5801589739,1.9347047452,1.9444805562,1.9347046367,0
82260,05/25/2014,3,0013700083549,-0.125,0,0,1,GR,US,1,11.625,1.7367741935,6.73,6.73,1.7367741935,0.00125,0.07,6.99,1.8038709677,7,14,256,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070217575,-0.027027885,0,0,0,0.5646605107,-0.083239139,0,0,0,0,-0.07812054,-0.181066269,0,-0.164366001,-0.050074272,-0.035125996,-0.164938203,-0.059755981,-0.045282892,-0.060075815,0,0,0,0,0,0,0,0,-0.029625322,0,-0.381332106,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780694,0,0,0,0,-0.008068448,0,0,0,0.0105298156,0,0,0,0,0,0,0,-0.23943364,1.0986122887,1,0.066953319,0.005155835,0.0350080594,0,0.5520294809,1.9065751437,1.9444805562,1.9065751437,0
82260,06/01/2014,1,0013700083549,-0.125,0,0,1,GR,US,1,3.875,1.8038709677,6.99,6.99,1.8038709677,0.01125,0.08,6.99,1.8038709677,7,14,256,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00329433,-0.013200819,0,0,0,-0.080665787,-0.083239139,0,0,0,0,-0.07812054,-0.181066269,0,-0.164366001,-0.050074272,-0.035125996,-0.164938203,-0.059755981,-0.045282892,-0.060075815,0,0,0,0,0,0,0,0,-0.029625322,0,1.0326868028,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780694,0,0,0,0,-0.008068448,0,0,0,0.0169033234,0,0,0,0,0,0,0,-1.338045929,0,1,0.066953319,0.0086668132,0.072913472,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
82260,06/08/2014,11,0013700083549,0.875,0,0,1,GR,US,1,42.625,1.526568915,5.9154545455,6.7221066361,1.7347371964,0.02125,0.09,6.99,1.8038709677,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006851327,0,0,0,-0.080665787,-0.083239139,0,0,0,0,-0.07812054,-0.181066269,0,-0.164366001,0.3505199056,-0.035125996,-0.164938203,0.1209240016,-0.045282892,-0.060075815,0,0,0,0,0,0,0,0,-0.029625322,0,-0.381332106,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780694,0,0,0,0,-0.008068448,0,0,0,0.0233177136,0,0,0,0,0,0,0,1.0598493437,2.3978952728,0.8462738978,-0.099958896,0.0183106354,-0.093998744,0,0.5508559301,1.7775683407,1.9444805562,1.9054015929,0
82260,06/15/2014,3,0013700083549,-0.125,0,0,1,GR,US,1,11.625,1.8038709677,6.99,6.99,1.8038709677,0.03125,0.1,6.99,1.8038709677,7,14,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010620616,0,0,0,-0.080665787,0.4234649449,0,0,0,0,0.0152140532,-0.165345469,0,1.1505620057,-0.050074272,-0.035125996,1.1545674188,-0.059755981,-0.045282892,-0.060075815,0,0,0,0,0,0,0,0,-0.029625322,0,-0.370235611,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780694,0,0,0,0,-0.008068448,0,0,0,-0.004602882,0,0,0,0,0,0,0,-0.23943364,1.0986122887,1,0.066953319,0.014541347,0.072913472,0,0.5899348934,1.9444805562,1.9444805562,1.9444805562,0
82260,06/22/2014,9,0013700083549,-0.125,0,0,1,GR,US,1,34.875,1.2475985663,4.8344444444,6.7145042463,1.7327752894,0.04125,0.11,6.99,1.8038709677,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035301661,0,0,0,-0.080665787,0.0759698861,0,0,0,0,0.4535091886,1.2517430807,0,-0.164366001,-0.050074272,0.2458819697,-0.164938203,0.2376118817,0.3169802435,-0.060075815,0,0,0,0,0,0,0,0,-0.029625322,0,-0.381332106,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780694,0,0,0,0,-0.008068448,0,0,0,-0.004602882,0,0,0,0,0,0,0,0.8591786482,2.1972245773,0.6916229534,-0.301761018,-0.010139698,-0.295800865,0,0.5497243366,1.5757662194,1.9444805562,1.9042699994,0
84660,06/28/2015,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.1909677419,8.49,8.49,2.1909677419,-0.026666667,0.64,8.49,2.1909677419,7,14,256,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024527119,-0.067678863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5575999325,0,0.2050642087,0.1143278264,0,0,0,0,0,0,0,0,0,-0.345740676,0,0,0,0,0,-0.060959605,0,0,0,0,0,0,0,0,0,0,0.0011269017,0,-0.002930561,0.0029574081,0,0,0,0,-0.111994487,0,0.0493391339,0,0,0,0,0,0,0,1,0,-0.034815122,0,0,0.7843433375,2.1388890003,2.1388890003,2.1388890003,0
84660,07/19/2015,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.1909677419,8.49,8.49,2.1909677419,0.0033333333,0.67,8.49,2.1909677419,7,14,256,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043769412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514828224,0,-0.102532104,-0.057163913,0,0,0,0,0,0,0,0,0,-0.345740676,0,0,0,0,0,-0.060959605,0,0,0,0,0,0,0,0,0,0,-0.020099366,0,-0.002110072,0.007335425,0,0,0,0,0.0559972437,0,0.0493391339,0,0,0,0,0,0,0,1,0,0.0136214485,0,0,0.7843433375,2.1388890003,2.1388890003,2.1388890003,0
84660,08/02/2015,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.1909677419,8.49,8.49,2.1909677419,0.0233333333,0.69,8.49,2.1909677419,7,14,256,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036197187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042771708,0,-0.102532104,-0.057163913,0,0,0,0,0,0,0,0,0,0.6914813524,0,0,0,0,0,0.1219192101,0,0,0,0,0,0,0,0,0,0,0.0189724642,0,0.0050406332,-0.010292833,0,0,0,0,0.0559972437,0,-0.098678268,0,0,0,0,0,0,0,1,0,0.0211936734,0,0,0.7843433375,2.1388890003,2.1388890003,2.1388890003,0
89806,04/20/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,-0.07,0.02,8.99,2.32,7,14,256,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01051468,-0.004930772,0,0,0,-0.0016767,0.7900894247,0,0,-0.153630053,0.6933977429,0,0,-0.155525964,0,0,-0.104564783,0,-0.242516228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035920931,0,0,0,0.0333588837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021702615,0,-0.016368284,0,0,0,0,1,0,-0.002572685,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89806,05/11/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,-0.04,0.05,8.99,2.32,7,14,256,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023228706,0,0,0,-0.0016767,-0.266978474,0,0,-0.153630053,-0.2043885,0,0,-0.155525964,0,0,-0.104564783,0,-0.242516228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017960465,0,0,0,0.0333588837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043405231,0,-0.016368284,0,0,0,0,1,0,-0.010355938,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89806,06/08/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,-1.38778E-17,0.09,8.99,2.32,7,14,256,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00774474,0,0,0,-0.0016767,-0.266978474,0,0,-0.153630053,-0.2043885,0,0,-0.155525964,0,0,-0.104564783,0,0.8169551656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035920931,0,0,0,-0.035851119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043405231,0,-0.016368284,0,0,0,0,1,0,0.0051280278,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89806,06/15/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,0.01,0.1,8.99,2.32,7,14,256,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005173221,0,0,0,-0.0016767,-0.266978474,0,0,0.4442291423,0.1241562577,0,0,0.7776298196,0,0,0.5228239173,0,-0.242516228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035920931,0,0,0,-0.035851119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043405231,0,-0.016368284,0,0,0,0,1,0,0.0076995465,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89806,06/22/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,0.02,0.11,8.99,2.32,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013430331,0,0,0,-0.0016767,-0.266978474,0,0,0.1702910708,-0.2043885,0,0,-0.155525964,0,0,-0.104564783,0,0.1531097478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035920931,0,0,0,0.0024922357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043405231,0,-0.016368284,0,0,0,0,1,0,-0.000557563,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89806,08/03/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.9899995281,2.3199998782,0.08,0.17,8.99,2.32,7,14,256,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012214157,0,0,0,0.0083835001,0.2778244719,0,0,-0.153630053,-0.2043885,0,0,-0.155525964,0,0,-0.104564783,0,-0.242516228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035920931,0,0,0,0.0024922357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043405231,0,0.0818414186,0,0,0,0,1,0,0.0006586109,0,0,0.8415671332,2.1961128485,2.1961128485,2.196112796,0
89807,04/13/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,-0.334,0.01,8.99,2.32,7,14,256,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047475254,-0.010584651,0,0,0,0,0,0,0,0,0,0,0,-0.122020834,0,0,-0.030954958,0,0,-0.072304597,0,0,0,0,0,0,0,-0.101340817,0,0,0,0,0,0,0.0640692171,0.1074835387,-0.021146439,0,0,0.0738202209,0.0965936256,0,0,0.1034130121,0,0,-0.021081589,0,-0.015811192,-0.021469196,-0.034865263,0,0,0,0,0,0,-0.052411305,0,-0.094449177,0,0,0,0,1,0,-0.032976846,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89807,11/02/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,-0.044,0.3,8.99,2.32,7,14,256,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.075536345,0.0173751204,0,0,0,0,0,0,0,0,0,0,0,0.4880833365,0,0,-0.030954958,0,0,-0.072304597,0,0,0,0,0,0,0,-0.101340817,0,0,0,0,0,0,0.002660589,-0.043439597,-0.021146439,0,0,-0.018455055,0.0965936256,0,0,0.0058698578,0,0,0.0052703972,0,-0.015811192,-0.021469196,-0.034865263,0,0,0,0,0,0,0.0786169574,0,0.0236122942,0,0,0,0,1,0,-0.033078165,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89807,11/23/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,-0.014,0.33,8.99,2.32,7,14,256,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.008641093,0.0245084293,0,0,0,0,0,0,0,0,0,0,0,-0.122020834,0,0,-0.030954958,0,0,-0.072304597,0,0,0,0,0,0,0,0.4053632667,0,0,0,0,0,0,0.002660589,-0.032224526,-0.021146439,0,0,-0.018455055,-0.06439575,0,0,0.0058698578,0,0,0.0052703972,0,0.0105407944,0.014312797,-0.034865263,0,0,0,0,0,0,0.0786169574,0,0.0236122942,0,0,0,0,1,0,0.0409503962,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89807,03/15/2015,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,0.146,0.49,8.99,2.32,7,14,256,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000099678,0,0,0,0,0,0,0,0,0,0,0,-0.122020834,0,0,0.1238198316,0,0,0.289218389,0,0,0,0,0,0,0,-0.101340817,0,0,0,0,0,0,-0.034695198,-0.043439597,-0.021146439,0,0,-0.018455055,-0.06439575,0,0,-0.057576364,0,0,0.0052703972,0,0.0105407944,0.014312797,0.052297894,0,0,0,0,0,0,-0.052411305,0,0.0236122942,0,0,0,0,1,0,0.0249833818,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89807,05/24/2015,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,0.246,0.59,8.99,2.32,7,14,256,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024961827,0,0,0,0,0,0,0,0,0,0,0,-0.122020834,0,0,-0.030954958,0,0,-0.072304597,0,0,0,0,0,0,0,-0.101340817,0,0,0,0,0,0,-0.034695198,0.0116201805,0.084585755,0,0,-0.018455055,-0.06439575,0,0,-0.057576364,0,0,0.0052703972,0,0.0105407944,0.014312797,0.052297894,0,0,0,0,0,0,-0.052411305,0,0.0236122942,0,0,0,0,1,0,0.0001212327,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
89824,11/02/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.5006451613,9.69,9.69,2.5006451613,0,0.3,9.69,2.5006451613,7,14,256,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.067023343,0.0082501756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9165487631,2.2710944259,2.2710944259,2.2710944259,0
89837,05/11/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.5006451613,9.69,9.69,2.5006451613,-0.1,0.05,9.69,2.5006451613,7,14,256,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062896478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9542244496,0,0,0,0,0,0,0,-0.053046074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179572274,0,0,0,0,-0.23104906,0,1,0,-0.04292079,0,0,0.9165487631,2.2710944259,2.2710944259,2.2710944259,0
89837,07/27/2014,2,0013700083549,0,0,0,1,GR,US,1,7.75,2.5006451613,9.69,9.69,2.5006451613,0.01,0.16,9.69,2.5006451613,7,14,256,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.477112225,0,0,0,0,0,0,0,-0.053046074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1089455693,0,0,0,0,0.4620981204,0.6931471806,1,0,0.019975688,0,0,0.9165487631,2.2710944259,2.2710944259,2.2710944259,0
89837,09/21/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.5006451613,9.69,9.69,2.5006451613,0.09,0.24,9.69,2.5006451613,7,14,256,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029694145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.477112225,0,0,0,0,0,0,0,0.1060921476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070626705,0,0,0,0,-0.23104906,0,1,0,0.0229451025,0,0,0.9165487631,2.2710944259,2.2710944259,2.2710944259,0
89846,04/06/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.2683870968,8.79,8.79,2.2683870968,-0.016666667,0,8.64,2.2296774194,7,14,256,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061656944,0,0,0,0,-0.156667876,0,0,0,-0.462661901,0,0,0.1478164001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283730763,0,-0.297204666,0,0,0,0,0,-0.003779171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983142154,0,0,0,0,0,0,0,-0.23104906,0,1,0,-0.000412494,0,0.0058378608,0.8190690489,2.1736147117,2.1564025828,2.1736147117,0
89846,04/20/2014,2,0013700083549,0,0,0,1,GR,US,1,7.75,2.2683870968,8.79,8.79,2.2683870968,0.0033333333,0.02,8.64,2.2296774194,7,14,256,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010874273,-0.05439847,0,0,0,0,-0.156667876,0,0,0,-0.233150461,0,0,-0.731713306,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014186538,0,0.5944093323,0,0,0,0,0,-0.003779171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983142154,0,0,0,0,0,0,0,0.4620981204,0.6931471806,1,0,-0.004028294,0,0.0058378608,0.8190690489,2.1736147117,2.1564025828,2.1736147117,0
89846,04/27/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.2683870968,8.79,8.79,2.2683870968,0.0133333333,0.03,8.49,2.1909677419,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056803662,0,0,0,0,0.3133357528,0,0,0,0.6958123614,0,0,0.5838969061,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014186538,0,-0.297204666,0,0,0,0,0,0.0075583426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196628431,0,0,0,0,0,0,0,-0.23104906,0,1,0,0.0044407879,0,-0.011675722,0.8190690489,2.1736147117,2.1388890003,2.1736147117,0
89854,04/27/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.2683870968,8.79,8.79,2.2683870968,-0.005,0.03,8.51,2.1961290323,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056803662,0,0,0,0,0.3174882739,0,0.2745635816,0,0.0845852821,0,0,0.1951482429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001128692,0,0,0.8190690489,2.1736147117,2.1412419426,2.1736147117,0
89854,05/04/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.2683870968,8.79,8.79,2.2683870968,0.005,0.04,8.51,2.1961290323,7,14,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059061046,0,0,0,0,-0.317488274,0,-0.274563582,0,-0.084585282,0,0,-0.195148243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.001128692,0,0,0.8190690489,2.1736147117,2.1412419426,2.1736147117,0
114508,04/27/2014,1,0013700083549,0,0,0,1,GR,US,1,3.875,2.32,8.99,8.99,2.32,0,0.03,8.99,2.32,7,14,256,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006041177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8415671857,2.1961128485,2.1961128485,2.1961128485,0
114529,06/22/2014,3,0013700083549,0,0,0,1,GR,US,1,11.625,2.4490322581,9.49,9.49,2.4490322581,0,0.11,9.49,2.4490322581,7,14,256,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006364243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0986122887,1,0,0,0,0,0.8956929498,2.2502386126,2.2502386126,2.2502386126,0
