store,WeekEnding,Units,UPC,FeatureOnly,DisplayOnly,FeatureDisplay,MultQty,OUTLET,Region,Categoryid,volume,Price,PriU,BasePriu,BasePrice,TrendIndex,CatTrendIndex,RegPriU,RegPrice,MfrID,BrandID,PPGID,WeekOfYear,HLDY_EA_LG,HLDY_EA_HW,HLDY_ME_LG,HLDY_ME_HW,HLDY_ID_LG,HLDY_ID_HW,HLDY_LA_LG,HLDY_LA_HW,HLDY_HA_LG,HLDY_HA_HW,HLDY_TX_LG,HLDY_TX_HW,HLDY_XM_LG,HLDY_XM_HW,HLDY_NY_LG,HLDY_NY_HW,HLDY_SU_LG,HLDY_SU_HW,HLDY_VA_LG,HLDY_VA_HW,LogHolidayIndex,LogWeekofyearIndex,Lift10,Lift12,Lift20,Lift33,Lift45,Lift115,Lift189,Lift228,Lift236,Lift239,Lift242,Lift248,Lift254,Lift255,Lift258,Lift259,Lift260,Lift261,Lift263,Lift265,Lift266,Lift271,Lift272,Lift276,Lift279,Lift282,Lift289,Lift293,Lift298,Lift311,AbsPrice10,AbsPrice12,AbsPrice20,AbsPrice33,AbsPrice45,AbsPrice115,AbsPrice189,AbsPrice228,AbsPrice236,AbsPrice239,AbsPrice242,AbsPrice248,AbsPrice254,AbsPrice255,AbsPrice258,AbsPrice259,AbsPrice260,AbsPrice261,AbsPrice263,AbsPrice265,AbsPrice266,AbsPrice271,AbsPrice272,AbsPrice276,AbsPrice279,AbsPrice282,AbsPrice289,AbsPrice293,AbsPrice298,AbsPrice311,LogVolume,LogUnits,Discount,LogPriceIndex,LogSeason,LogPrice,LogRegPrice,LogBasePrice,LogPriu,LogRegPriu,LogBasePriu,LogSpecialPack
49440,01/17/2016,4,0013700083469,-0.035294118,0,0,1,GR,US,1,25.75,1.8625242718,11.99,11.99,1.8625242718,0.3976470588,0.93,11.99,1.8625242718,7,14,247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1545220706,-0.010415135,-0.183129698,0,-0.00285837,0,0,0,0,-0.080252728,-0.035735719,-0.290488605,-0.325736529,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,0.9719511397,-0.019867972,-0.14584708,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.059407069,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0632598858,0,0.0362210411,-0.060978289,0.0304428628,0.0766261789,0.0803336968,0.8759079219,1.3862943611,1,0.0020491106,0.1588925893,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,01/31/2016,3,0013700083469,-0.035294118,0,0,1,GR,US,1,19.3125,1.8625242718,11.99,11.99,1.8625242718,0.4176470588,0.95,11.99,1.8625242718,7,14,247,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.157978836,0.1144569851,-0.010415135,-0.183129698,0,-0.00285837,0,0,0,0,-0.080252728,-0.035735719,-0.290488605,-0.325736529,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,-0.165027473,-0.019867972,-0.14584708,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.059407069,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0632598858,0,0.0362210411,-0.060978289,0.0304428628,0.0766261789,0.0803336968,0.5882258495,1.0986122887,1,0.0020491106,-0.039151332,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,02/07/2016,4,0013700083469,-0.035294118,0,0,1,GR,US,1,25.75,1.8625242718,11.99,11.99,1.8625242718,0.4276470588,0.96,11.99,1.8625242718,7,14,247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.024556096,0.0850967419,-0.010415135,-0.183129698,0,-0.00285837,0,0,0,0,-0.080252728,-0.035735719,-0.290488605,-0.325736529,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,-0.270387988,-0.019867972,-0.14584708,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.059407069,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0632598858,0,0.0362210411,-0.060978289,0.0304428628,0.0766261789,0.0803336968,0.8759079219,1.3862943611,1,0.0020491106,0.0649111645,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,02/14/2016,4,0013700083469,0.9647058824,0,0,1,GR,US,1,25.75,1.8625242718,11.99,11.99,1.8625242718,0.4376470588,0.97,11.99,1.8625242718,7,14,247,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.013838169,0.0520473161,-0.010415135,-0.183129698,0,0.1755645465,0,0,0,0,-0.080252728,-0.035735719,0.0433460856,-0.325736529,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,-0.270387988,-0.019867972,0.246761575,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.059407069,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0632598858,0,0.0362210411,-0.060978289,0.0304428628,0.0766261789,0.0803336968,0.8759079219,1.3862943611,1,0.0020491106,0.042579666,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,02/28/2016,1,0013700083469,-0.035294118,0,0,1,GR,US,1,6.4375,1.8625242718,11.99,11.99,1.8625242718,0.4576470588,0.99,11.99,1.8625242718,7,14,247,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328664899,-0.010415135,-0.183129698,0,-0.00285837,0,0,0,0,-0.080252728,-0.035735719,-0.290488605,-0.264560404,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,1.2722471407,-0.019867972,-0.14584708,-0.280757629,0.8798104559,2.4499353154,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.146570226,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0801807632,0,0.0362210411,-0.148141446,0.1580395199,0.0766261789,0.0803336968,-0.510386439,0,1,0.0020491106,0.0372370085,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,03/06/2016,1,0013700083469,-0.035294118,0,0,1,GR,US,1,6.4375,1.8625242718,11.99,11.99,1.8625242718,0.4676470588,1,11.99,1.8625242718,7,14,247,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265295293,-0.010415135,-0.183129698,0,-0.00285837,0,0,0,0,-0.080252728,-0.035735719,0.2432354274,0.0142834687,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,-0.270387988,-0.019867972,0.1783412945,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.146570226,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0801807632,0,0.0362210411,-0.148141446,0.1580395199,0.0766261789,0.0803336968,-0.510386439,0,1,0.0020491106,0.030900048,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,03/13/2016,2,0013700083469,-0.035294118,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,0.4776470588,1.01,11.99,1.8625242718,7,14,247,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011750484,-0.010415135,-0.183129698,0,0.0616801513,0,0,0,0,-0.080252728,-0.035735719,-0.290488605,-0.325736529,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,1.1003335074,-0.019867972,-0.14584708,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.146570226,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0801807632,0,0.0362210411,-0.148141446,0.1580395199,0.0766261789,0.0803336968,0.1827607414,0.6931471806,1,0.0020491106,0.0161210026,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49440,03/20/2016,1,0013700083469,-0.035294118,0,0,1,GR,US,1,6.4375,1.8625242718,11.99,11.99,1.8625242718,0.4876470588,1.02,11.99,1.8625242718,7,14,247,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197336009,-0.008510532,-0.010415135,-0.183129698,0,-0.00285837,0,0,0,0,-0.080252728,-0.035735719,-0.290488605,-0.325736529,0,0,0,0,0,0,0,0,0,0,0,-0.00962901,-0.270387988,-0.019867972,0.0640054124,-0.280757629,-0.10907197,-0.067900379,0.0463844105,0.1481236171,0,0.1657601737,0,0.0413729118,0,0.015513193,-0.000086096,-0.000268781,0,-0.146570226,0,0,0,0,0,0,0,0,0.0093442424,0,0,0.0745722236,0,0.0362210411,-0.148141446,0.1154799055,0.0766261789,0.0803336968,-0.510386439,0,1,0.0020491106,0.0155935872,0.0020491106,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,10/25/2015,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,-0.105,0.81,11.99,1.8625242718,7,14,247,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.026095638,0.063850274,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,0.3722901107,0,-0.048720293,1.9361419997,-0.59235114,-0.277140801,0,-0.10954595,0,0,0,0,0,0,0,0,0,0.08508654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890485016,-0.025723866,0,0,-0.428643549,0.6931471806,1,0,-0.011763731,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,11/01/2015,3,0013700083469,-0.045454545,0,0,1,GR,US,1,19.3125,1.8625242718,11.99,11.99,1.8625242718,-0.095,0.82,11.99,1.8625242718,7,14,247,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.136694004,0.0858127359,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,-0.10954595,0,0,0,0,0,0,0,0,0,0.08508654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890485016,-0.025723866,0,0,-0.023178441,1.0986122887,1,0,-0.100399635,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,11/08/2015,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,-0.085,0.83,11.99,1.8625242718,7,14,247,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945588041,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,0.7506899742,1.452616319,0,-0.10954595,0,0,0,0,0,0,0,0,0,0.08508654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890485016,-0.025723866,0,0,-0.428643549,0.6931471806,1,0,0.0450404372,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,11/15/2015,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,-0.075,0.84,11.99,1.8625242718,7,14,247,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098510592,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,0.6859543159,-0.071392371,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,0.3377611122,-0.092197238,-0.59235114,-0.277140801,0,-0.10954595,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-0.428643549,0.6931471806,1,0,0.048992225,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,11/22/2015,4,0013700083469,-0.045454545,0,0,1,GR,US,1,25.75,1.8625242718,11.99,11.99,1.8625242718,-0.065,0.85,11.99,1.8625242718,7,14,247,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0007546973,0.0793583999,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.2645036312,1.3862943611,1,0,0.0305947303,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,11/29/2015,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,-0.055,0.86,11.99,1.8625242718,7,14,247,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.069021736,0.0543298726,0,0.0015094886,0,-0.009585157,0,0,0,0,-0.041189324,0,0.5384692442,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-0.428643549,0.6931471806,1,0,-0.064210231,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,12/06/2015,3,0013700083469,-0.045454545,0,0,1,GR,US,1,19.3125,1.8625242718,11.99,11.99,1.8625242718,-0.045,0.87,11.99,1.8625242718,7,14,247,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405870255,0,-0.021782128,0,-0.009585157,0,0,0,0,0.8649757984,0,0.3634233087,0.6831696133,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-0.023178441,1.0986122887,1,0,-0.008931341,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,12/13/2015,6,0013700083469,-0.045454545,0,0,1,GR,US,1,38.625,1.8625242718,11.99,11.989995017,1.8625234979,-0.035,0.88,11.99,1.8625242718,7,14,247,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361189951,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149453934,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,0.7772757441,0.720512122,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.6699687393,1.7917594692,1,0,-0.013399372,-0.001491669,0,0.6219322875,2.484072969,2.484072969,2.4840725535,0
49444,12/20/2015,5,0013700083469,-0.045454545,0,0,1,GR,US,1,32.1875,1.8625242718,11.99,11.98999216,1.862523054,-0.025,0.89,11.99,1.8625242718,7,14,247,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.084368777,0.0602769518,0,0.2426105593,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,0.2744243725,0,-0.048720293,-0.092197238,0.0525346819,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.4876471825,1.6094379124,1,0,-0.073610192,-0.001491669,0,0.6219320492,2.484072969,2.484072969,2.4840723152,0
49444,12/27/2015,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.989994678,1.8625234451,-0.015,0.9,11.99,1.8625242718,7,14,247,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.186087256,0.0911359503,0,0.169740389,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-0.428643549,0.6931471806,1,0,-0.144469673,-0.001491669,0,0.6219322592,2.484072969,2.484072969,2.4840725252,0
49444,01/03/2016,5,0013700083469,-0.045454545,0,0,1,GR,US,1,32.1875,1.8625242718,11.99,11.989996504,1.8625237288,-0.005,0.91,11.99,1.8625242718,7,14,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1498660586,0.1227808435,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,1.5901994934,0,0,0,0,0,0,0,0,0,0,0,0,0.4202957372,0,-0.048720293,-0.092197238,-0.187168279,-0.066416756,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.4876471825,1.6094379124,1,0,0.2231285352,-0.001491669,0,0.6219324115,2.484072969,2.484072969,2.4840726775,0
49444,01/10/2016,1,0013700083469,-0.045454545,0,0,1,GR,US,1,6.4375,1.8625242718,11.99,11.99,1.8625242718,0.005,0.92,11.99,1.8625242718,7,14,247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1456153159,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.036705062,0,0,0,0,0,0,0,0,0,0,0,0,0.2067216369,0,-0.048720293,-0.092197238,-0.126543658,0.1567267953,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-1.12179073,0,1,0,0.096096949,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,01/17/2016,6,0013700083469,-0.045454545,0,0,1,GR,US,1,38.625,1.8625242718,11.99,11.989995832,1.8625236243,0.015,0.93,11.99,1.8625242718,7,14,247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1545220706,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.070956604,0,-0.048720293,-0.092197238,0.4994333154,0.1506418124,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.6699687393,1.7917594692,1,0,0.1050037037,-0.001491669,0,0.6219323554,2.484072969,2.484072969,2.4840726214,0
49444,01/24/2016,3,0013700083469,-0.045454545,0,0,1,GR,US,1,19.3125,1.8625242718,11.99,11.989994125,1.8625233592,0.025,0.94,11.99,1.8625242718,7,14,247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1617465899,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,0.5702803081,-0.0865369,0,0,0,0,0,0,0,0,0,0,0,0,0.3746147479,0,-0.048720293,-0.092197238,1.2821926547,0.9390991728,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-0.023178441,1.0986122887,1,0,0.1122282229,-0.001491669,0,0.6219322131,2.484072969,2.484072969,2.484072479,0
49444,01/31/2016,5,0013700083469,-0.045454545,0,0,1,GR,US,1,32.1875,1.8625242718,11.99,11.989999413,1.8625241807,0.035,0.95,11.99,1.8625242718,7,14,247,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.157978836,0.1144569851,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,0.026637498,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.4876471825,1.6094379124,1,0,-0.093040218,-0.001491669,0,0.6219326541,2.484072969,2.484072969,2.4840729201,0
49444,02/07/2016,3,0013700083469,-0.045454545,0,0,1,GR,US,1,19.3125,1.8625242718,11.99,11.989990286,1.8625227628,0.045,0.96,11.99,1.8625242718,7,14,247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.024556096,0.0850967419,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,0.6418231371,0.1475758164,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,-0.023178441,1.0986122887,1,0,0.0110222789,-0.001491669,0,0.6219318928,2.484072969,2.484072969,2.4840721588,0
49444,02/14/2016,4,0013700083469,0.9545454545,0,0,1,GR,US,1,25.75,1.8625242718,11.99,11.989994805,1.8625234649,0.055,0.97,11.99,1.8625242718,7,14,247,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.013838169,0.0520473161,0,-0.021782128,0,0.0347593378,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,0.7472694793,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088773831,-0.025723866,0,0,0.2645036312,1.3862943611,1,0,-0.01130922,-0.001491669,0,0.6219322698,2.484072969,2.484072969,2.4840725358,0
49444,02/21/2016,7,0013700083469,-0.045454545,0,0,1,GR,US,1,45.0625,1.9246601942,12.39,12.389998078,1.9246598955,0.065,0.98,11.99,1.8625242718,7,14,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142487929,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,-0.269908813,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,0.2797503764,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,0.0049154214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078285774,0.0959730686,0,0,0.8241194191,1.9459101491,1,0,-0.035269574,0.0313250572,0,0.6547492745,2.5168896956,2.484072969,2.5168895405,0
49444,02/28/2016,5,0013700083469,-0.045454545,0,0,1,GR,US,1,32.1875,1.8625242718,11.99,11.989992443,1.862523098,0.075,0.99,11.99,1.8625242718,7,14,247,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328664899,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,0.2895567458,0,0,0,0,0,0,0,0,0,0,0,0,0.4830480042,0,-0.048720293,-0.092197238,1.1796164732,0.3792159379,0,0.0243435445,0,0,0,0,0,0,0,0,0,-0.082247735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078285774,0.0959730686,0,0,0.4876471825,1.6094379124,1,0,-0.016651877,-0.001491669,0,0.6219320728,2.484072969,2.484072969,2.4840723388,0
49444,03/06/2016,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.989997178,1.8625238334,0.085,1,11.99,1.8625242718,7,14,247,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265295293,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,0.3841923477,0.7745334636,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,0.6366447471,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,-0.082247735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078285774,0.0959730686,0,0,-0.428643549,0.6931471806,1,0,-0.022988838,-0.001491669,0,0.6219324676,2.484072969,2.484072969,2.4840727336,0
49444,03/13/2016,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,0.095,1.01,11.99,1.8625242718,7,14,247,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011750484,0,-0.021782128,0,0.1569437937,0,0,0,0,-0.041189324,0,-0.149554099,0.2203506712,0,0,0,0,0,0,0,0,0,0,0,0,0.8224278035,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,-0.082247735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078285774,0.0959730686,0,0,-0.428643549,0.6931471806,1,0,-0.037767883,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49444,03/20/2016,2,0013700083469,-0.045454545,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,0.105,1.02,11.99,1.8625242718,7,14,247,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197336009,-0.008510532,0,-0.021782128,0,-0.009585157,0,0,0,0,-0.041189324,0,-0.149554099,0.1456389145,0,0,0,0,0,0,0,0,0,0,0,0,-0.205918986,0,-0.048720293,-0.092197238,-0.59235114,-0.277140801,0,0.0243435445,0,0,0,0,0,0,0,0,0,-0.082247735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078285774,0.0534134542,0,0,-0.428643549,0.6931471806,1,0,-0.038295298,-0.001491669,0,0.621932703,2.484072969,2.484072969,2.484072969,0
49452,04/20/2014,2,0013700083469,-0.046511628,0,0,1,GR,US,1,12.875,1.8625242718,11.99,11.99,1.8625242718,-0.504883721,0.02,11.99,1.8625242718,7,14,247,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1438596426,-0.046065752,-0.021078864,-0.219962143,0,0,0,0,0,0,-0.030190405,-0.001939539,0.332512665,0.8344978221,0,0,0,0,0,0,0,0,0,0,0,0,-0.315176965,-0.024751065,0.693500739,-0.264594278,-0.145617922,-0.101049455,-0.054998728,0.0572386247,0,0.0010596737,0,-0.040891831,0,0,-0.00377614,-0.005777958,0,0.0012079334,0,0,0,0,0,0,0,0,0.0615266724,0,0,-0.001411587,-0.03707399,-0.028412592,0.000274562,-0.085573364,-0.052933056,-0.052933056,0.5547601445,0.6931471806,1,0.0040505675,0.0812801768,0.0040505675,0,0.621932703,2.484072969,2.484072969,2.484072969,0
